"","parameter","strategy","param_val","outcome_val"
"76","HR_FP_Exp","Standard.of.Care",0.787575757575758,111657.05433898
"77","HR_FP_Exp","Standard.of.Care",0.791010101010101,111718.388772488
"78","HR_FP_Exp","Standard.of.Care",0.794444444444445,111779.875985165
"79","HR_FP_Exp","Standard.of.Care",0.797878787878788,111841.516493306
"80","HR_FP_Exp","Standard.of.Care",0.801313131313131,111903.310817046
"81","HR_FP_Exp","Standard.of.Care",0.804747474747475,111965.259480361
"82","HR_FP_Exp","Standard.of.Care",0.808181818181818,112027.363011063
"83","HR_FP_Exp","Standard.of.Care",0.811616161616162,112089.621940798
"84","HR_FP_Exp","Standard.of.Care",0.815050505050505,112152.036805045
"85","HR_FP_Exp","Standard.of.Care",0.818484848484848,112214.608143116
"86","HR_FP_Exp","Standard.of.Care",0.821919191919192,112277.336498155
"87","HR_FP_Exp","Standard.of.Care",0.825353535353535,112340.222417141
"88","HR_FP_Exp","Standard.of.Care",0.828787878787879,112403.266450889
"89","HR_FP_Exp","Standard.of.Care",0.832222222222222,112466.46915405
"90","HR_FP_Exp","Standard.of.Care",0.835656565656566,112529.831085115
"91","HR_FP_Exp","Standard.of.Care",0.839090909090909,112593.352806419
"92","HR_FP_Exp","Standard.of.Care",0.842525252525252,112657.034884145
"93","HR_FP_Exp","Standard.of.Care",0.845959595959596,112720.877888327
"94","HR_FP_Exp","Standard.of.Care",0.849393939393939,112784.882392855
"95","HR_FP_Exp","Standard.of.Care",0.852828282828283,112849.048975482
"96","HR_FP_Exp","Standard.of.Care",0.856262626262626,112913.378217829
"97","HR_FP_Exp","Standard.of.Care",0.85969696969697,112977.870705393
"98","HR_FP_Exp","Standard.of.Care",0.863131313131313,113042.527027551
"99","HR_FP_Exp","Standard.of.Care",0.866565656565657,113107.347777571
"100","HR_FP_Exp","Standard.of.Care",0.87,113172.333552618
"101","HR_FP_Exp","Experimental.Treatment",0.53,107460.49097391
"102","HR_FP_Exp","Experimental.Treatment",0.533434343434343,107511.527689973
"103","HR_FP_Exp","Experimental.Treatment",0.536868686868687,107562.691398913
"104","HR_FP_Exp","Experimental.Treatment",0.54030303030303,107613.982215347
"105","HR_FP_Exp","Experimental.Treatment",0.543737373737374,107665.400263208
"106","HR_FP_Exp","Experimental.Treatment",0.547171717171717,107716.945675514
"107","HR_FP_Exp","Experimental.Treatment",0.550606060606061,107768.618594161
"108","HR_FP_Exp","Experimental.Treatment",0.554040404040404,107820.419169709
"109","HR_FP_Exp","Experimental.Treatment",0.557474747474747,107872.347561188
"110","HR_FP_Exp","Experimental.Treatment",0.560909090909091,107924.403935904
"111","HR_FP_Exp","Experimental.Treatment",0.564343434343434,107976.588469249
"112","HR_FP_Exp","Experimental.Treatment",0.567777777777778,108028.901344529
"113","HR_FP_Exp","Experimental.Treatment",0.571212121212121,108081.342752788
"114","HR_FP_Exp","Experimental.Treatment",0.574646464646465,108133.912892644
"115","HR_FP_Exp","Experimental.Treatment",0.578080808080808,108186.611970126
"116","HR_FP_Exp","Experimental.Treatment",0.581515151515152,108239.440198523
"117","HR_FP_Exp","Experimental.Treatment",0.584949494949495,108292.397798235
"118","HR_FP_Exp","Experimental.Treatment",0.588383838383838,108345.484996627
"119","HR_FP_Exp","Experimental.Treatment",0.591818181818182,108398.702027896
"120","HR_FP_Exp","Experimental.Treatment",0.595252525252525,108452.049132934
"121","HR_FP_Exp","Experimental.Treatment",0.598686868686869,108505.526559203
"122","HR_FP_Exp","Experimental.Treatment",0.602121212121212,108559.134560613
"123","HR_FP_Exp","Experimental.Treatment",0.605555555555556,108612.873397396
"124","HR_FP_Exp","Experimental.Treatment",0.608989898989899,108666.743336004
"125","HR_FP_Exp","Experimental.Treatment",0.612424242424242,108720.744648988
"126","HR_FP_Exp","Experimental.Treatment",0.615858585858586,108774.877614899
"127","HR_FP_Exp","Experimental.Treatment",0.619292929292929,108829.142518184
"128","HR_FP_Exp","Experimental.Treatment",0.622727272727273,108883.539649089
"129","HR_FP_Exp","Experimental.Treatment",0.626161616161616,108938.069303563
"130","HR_FP_Exp","Experimental.Treatment",0.62959595959596,108992.731783171
"131","HR_FP_Exp","Experimental.Treatment",0.633030303030303,109047.527395001
"132","HR_FP_Exp","Experimental.Treatment",0.636464646464647,109102.456451588
"133","HR_FP_Exp","Experimental.Treatment",0.63989898989899,109157.519270826
"134","HR_FP_Exp","Experimental.Treatment",0.643333333333333,109212.716175896
"135","HR_FP_Exp","Experimental.Treatment",0.646767676767677,109268.04749519
"136","HR_FP_Exp","Experimental.Treatment",0.65020202020202,109323.513562238
"137","HR_FP_Exp","Experimental.Treatment",0.653636363636364,109379.11471564
"138","HR_FP_Exp","Experimental.Treatment",0.657070707070707,109434.851299003
"139","HR_FP_Exp","Experimental.Treatment",0.66050505050505,109490.723660874
"140","HR_FP_Exp","Experimental.Treatment",0.663939393939394,109546.732154681
"141","HR_FP_Exp","Experimental.Treatment",0.667373737373737,109602.877138673
"142","HR_FP_Exp","Experimental.Treatment",0.670808080808081,109659.158975871
"143","HR_FP_Exp","Experimental.Treatment",0.674242424242424,109715.578034003
"144","HR_FP_Exp","Experimental.Treatment",0.677676767676768,109772.134685461
"145","HR_FP_Exp","Experimental.Treatment",0.681111111111111,109828.829307251
"146","HR_FP_Exp","Experimental.Treatment",0.684545454545455,109885.662280944
"147","HR_FP_Exp","Experimental.Treatment",0.687979797979798,109942.633992631
"148","HR_FP_Exp","Experimental.Treatment",0.691414141414141,109999.74483288
"149","HR_FP_Exp","Experimental.Treatment",0.694848484848485,110056.995196696
"150","HR_FP_Exp","Experimental.Treatment",0.698282828282828,110114.385483483
"151","HR_FP_Exp","Experimental.Treatment",0.701717171717172,110171.916097001
"152","HR_FP_Exp","Experimental.Treatment",0.705151515151515,110229.587445335
"153","HR_FP_Exp","Experimental.Treatment",0.708585858585859,110287.399940859
"154","HR_FP_Exp","Experimental.Treatment",0.712020202020202,110345.354000205
"155","HR_FP_Exp","Experimental.Treatment",0.715454545454545,110403.450044229
"156","HR_FP_Exp","Experimental.Treatment",0.718888888888889,110461.688497983
"157","HR_FP_Exp","Experimental.Treatment",0.722323232323232,110520.069790688
"158","HR_FP_Exp","Experimental.Treatment",0.725757575757576,110578.594355707
"159","HR_FP_Exp","Experimental.Treatment",0.729191919191919,110637.262630518
"160","HR_FP_Exp","Experimental.Treatment",0.732626262626263,110696.075056691
"161","HR_FP_Exp","Experimental.Treatment",0.736060606060606,110755.032079867
"162","HR_FP_Exp","Experimental.Treatment",0.739494949494949,110814.134149733
"163","HR_FP_Exp","Experimental.Treatment",0.742929292929293,110873.381720007
"164","HR_FP_Exp","Experimental.Treatment",0.746363636363636,110932.775248414
"165","HR_FP_Exp","Experimental.Treatment",0.74979797979798,110992.315196671
"166","HR_FP_Exp","Experimental.Treatment",0.753232323232323,111052.002030469
"167","HR_FP_Exp","Experimental.Treatment",0.756666666666667,111111.83621946
"168","HR_FP_Exp","Experimental.Treatment",0.76010101010101,111171.818237237
"169","HR_FP_Exp","Experimental.Treatment",0.763535353535354,111231.948561327
"170","HR_FP_Exp","Experimental.Treatment",0.766969696969697,111292.227673173
"171","HR_FP_Exp","Experimental.Treatment",0.77040404040404,111352.656058126
"172","HR_FP_Exp","Experimental.Treatment",0.773838383838384,111413.234205433
"173","HR_FP_Exp","Experimental.Treatment",0.777272727272727,111473.962608228
"174","HR_FP_Exp","Experimental.Treatment",0.780707070707071,111534.84176352
"175","HR_FP_Exp","Experimental.Treatment",0.784141414141414,111595.872172189
"176","HR_FP_Exp","Experimental.Treatment",0.787575757575758,111657.05433898
"177","HR_FP_Exp","Experimental.Treatment",0.791010101010101,111718.388772488
"178","HR_FP_Exp","Experimental.Treatment",0.794444444444445,111779.875985165
"179","HR_FP_Exp","Experimental.Treatment",0.797878787878788,111841.516493306
"180","HR_FP_Exp","Experimental.Treatment",0.801313131313131,111903.310817046
"181","HR_FP_Exp","Experimental.Treatment",0.804747474747475,111965.259480361
"182","HR_FP_Exp","Experimental.Treatment",0.808181818181818,112027.363011063
"183","HR_FP_Exp","Experimental.Treatment",0.811616161616162,112089.621940798
"184","HR_FP_Exp","Experimental.Treatment",0.815050505050505,112152.036805045
"185","HR_FP_Exp","Experimental.Treatment",0.818484848484848,112214.608143116
"186","HR_FP_Exp","Experimental.Treatment",0.821919191919192,112277.336498155
"187","HR_FP_Exp","Experimental.Treatment",0.825353535353535,112340.222417141
"188","HR_FP_Exp","Experimental.Treatment",0.828787878787879,112403.266450889
"189","HR_FP_Exp","Experimental.Treatment",0.832222222222222,112466.46915405
"190","HR_FP_Exp","Experimental.Treatment",0.835656565656566,112529.831085115
"191","HR_FP_Exp","Experimental.Treatment",0.839090909090909,112593.352806419
"192","HR_FP_Exp","Experimental.Treatment",0.842525252525252,112657.034884145
"193","HR_FP_Exp","Experimental.Treatment",0.845959595959596,112720.877888327
"194","HR_FP_Exp","Experimental.Treatment",0.849393939393939,112784.882392855
"195","HR_FP_Exp","Experimental.Treatment",0.852828282828283,112849.048975482
"196","HR_FP_Exp","Experimental.Treatment",0.856262626262626,112913.378217829
"197","HR_FP_Exp","Experimental.Treatment",0.85969696969697,112977.870705393
"198","HR_FP_Exp","Experimental.Treatment",0.863131313131313,113042.527027551
"199","HR_FP_Exp","Experimental.Treatment",0.866565656565657,113107.347777571
"200","HR_FP_Exp","Experimental.Treatment",0.87,113172.333552618
"201","HR_FP_SoC","Standard.of.Care",0.8,109614.896263136
"202","HR_FP_SoC","Standard.of.Care",0.802020202020202,109616.947064363
"203","HR_FP_SoC","Standard.of.Care",0.804040404040404,109618.996288291
"204","HR_FP_SoC","Standard.of.Care",0.806060606060606,109621.043934847
"205","HR_FP_SoC","Standard.of.Care",0.808080808080808,109623.090004041
"206","HR_FP_SoC","Standard.of.Care",0.81010101010101,109625.134495961
"207","HR_FP_SoC","Standard.of.Care",0.812121212121212,109627.177410773
"208","HR_FP_SoC","Standard.of.Care",0.814141414141414,109629.218748719
"209","HR_FP_SoC","Standard.of.Care",0.816161616161616,109631.258510115
"210","HR_FP_SoC","Standard.of.Care",0.818181818181818,109633.296695349
"211","HR_FP_SoC","Standard.of.Care",0.82020202020202,109635.333304882
"212","HR_FP_SoC","Standard.of.Care",0.822222222222222,109637.368339242
"213","HR_FP_SoC","Standard.of.Care",0.824242424242424,109639.401799026
"214","HR_FP_SoC","Standard.of.Care",0.826262626262626,109641.433684899
"215","HR_FP_SoC","Standard.of.Care",0.828282828282828,109643.463997588
"216","HR_FP_SoC","Standard.of.Care",0.83030303030303,109645.492737886
"217","HR_FP_SoC","Standard.of.Care",0.832323232323232,109647.519906647
"218","HR_FP_SoC","Standard.of.Care",0.834343434343434,109649.545504786
"219","HR_FP_SoC","Standard.of.Care",0.836363636363636,109651.569533276
"220","HR_FP_SoC","Standard.of.Care",0.838383838383838,109653.591993151
"221","HR_FP_SoC","Standard.of.Care",0.84040404040404,109655.612885499
"222","HR_FP_SoC","Standard.of.Care",0.842424242424242,109657.632211464
"223","HR_FP_SoC","Standard.of.Care",0.844444444444444,109659.649972244
"224","HR_FP_SoC","Standard.of.Care",0.846464646464646,109661.666169092
"225","HR_FP_SoC","Standard.of.Care",0.848484848484849,109663.680803308
"226","HR_FP_SoC","Standard.of.Care",0.850505050505051,109665.693876248
"227","HR_FP_SoC","Standard.of.Care",0.852525252525253,109667.705389312
"228","HR_FP_SoC","Standard.of.Care",0.854545454545455,109669.715343953
"229","HR_FP_SoC","Standard.of.Care",0.856565656565657,109671.723741666
"230","HR_FP_SoC","Standard.of.Care",0.858585858585859,109673.730583995
"231","HR_FP_SoC","Standard.of.Care",0.860606060606061,109675.735872529
"232","HR_FP_SoC","Standard.of.Care",0.862626262626263,109677.739608897
"233","HR_FP_SoC","Standard.of.Care",0.864646464646465,109679.741794776
"234","HR_FP_SoC","Standard.of.Care",0.866666666666667,109681.74243188
"235","HR_FP_SoC","Standard.of.Care",0.868686868686869,109683.741521965
"236","HR_FP_SoC","Standard.of.Care",0.870707070707071,109685.739066828
"237","HR_FP_SoC","Standard.of.Care",0.872727272727273,109687.735068301
"238","HR_FP_SoC","Standard.of.Care",0.874747474747475,109689.729528258
"239","HR_FP_SoC","Standard.of.Care",0.876767676767677,109691.722448606
"240","HR_FP_SoC","Standard.of.Care",0.878787878787879,109693.713831289
"241","HR_FP_SoC","Standard.of.Care",0.880808080808081,109695.703678286
"242","HR_FP_SoC","Standard.of.Care",0.882828282828283,109697.69199161
"243","HR_FP_SoC","Standard.of.Care",0.884848484848485,109699.678773307
"244","HR_FP_SoC","Standard.of.Care",0.886868686868687,109701.664025453
"245","HR_FP_SoC","Standard.of.Care",0.888888888888889,109703.647750159
"246","HR_FP_SoC","Standard.of.Care",0.890909090909091,109705.629949563
"247","HR_FP_SoC","Standard.of.Care",0.892929292929293,109707.610625835
"248","HR_FP_SoC","Standard.of.Care",0.894949494949495,109709.589781173
"249","HR_FP_SoC","Standard.of.Care",0.896969696969697,109711.567417804
"250","HR_FP_SoC","Standard.of.Care",0.898989898989899,109713.543537979
"251","HR_FP_SoC","Standard.of.Care",0.901010101010101,109715.518143981
"252","HR_FP_SoC","Standard.of.Care",0.903030303030303,109717.491238113
"253","HR_FP_SoC","Standard.of.Care",0.905050505050505,109719.462822707
"254","HR_FP_SoC","Standard.of.Care",0.907070707070707,109721.432900119
"255","HR_FP_SoC","Standard.of.Care",0.909090909090909,109723.401472726
"256","HR_FP_SoC","Standard.of.Care",0.911111111111111,109725.368542932
"257","HR_FP_SoC","Standard.of.Care",0.913131313131313,109727.334113159
"258","HR_FP_SoC","Standard.of.Care",0.915151515151515,109729.298185855
"259","HR_FP_SoC","Standard.of.Care",0.917171717171717,109731.260763486
"260","HR_FP_SoC","Standard.of.Care",0.919191919191919,109733.221848538
"261","HR_FP_SoC","Standard.of.Care",0.921212121212121,109735.18144352
"262","HR_FP_SoC","Standard.of.Care",0.923232323232323,109737.139550956
"263","HR_FP_SoC","Standard.of.Care",0.925252525252525,109739.096173393
"264","HR_FP_SoC","Standard.of.Care",0.927272727272727,109741.051313392
"265","HR_FP_SoC","Standard.of.Care",0.929292929292929,109743.004973534
"266","HR_FP_SoC","Standard.of.Care",0.931313131313131,109744.957156415
"267","HR_FP_SoC","Standard.of.Care",0.933333333333333,109746.90786465
"268","HR_FP_SoC","Standard.of.Care",0.935353535353535,109748.857100865
"269","HR_FP_SoC","Standard.of.Care",0.937373737373737,109750.804867707
"270","HR_FP_SoC","Standard.of.Care",0.939393939393939,109752.751167832
"271","HR_FP_SoC","Standard.of.Care",0.941414141414141,109754.696003915
"272","HR_FP_SoC","Standard.of.Care",0.943434343434344,109756.639378643
"273","HR_FP_SoC","Standard.of.Care",0.945454545454545,109758.581294714
"274","HR_FP_SoC","Standard.of.Care",0.947474747474747,109760.521754842
"275","HR_FP_SoC","Standard.of.Care",0.94949494949495,109762.460761751
"276","HR_FP_SoC","Standard.of.Care",0.951515151515152,109764.398318178
"277","HR_FP_SoC","Standard.of.Care",0.953535353535354,109766.33442687
"278","HR_FP_SoC","Standard.of.Care",0.955555555555556,109768.269090587
"279","HR_FP_SoC","Standard.of.Care",0.957575757575758,109770.202312098
"280","HR_FP_SoC","Standard.of.Care",0.95959595959596,109772.134094182
"281","HR_FP_SoC","Standard.of.Care",0.961616161616162,109774.064439628
"282","HR_FP_SoC","Standard.of.Care",0.963636363636364,109775.993351234
"283","HR_FP_SoC","Standard.of.Care",0.965656565656566,109777.920831807
"284","HR_FP_SoC","Standard.of.Care",0.967676767676768,109779.846884162
"285","HR_FP_SoC","Standard.of.Care",0.96969696969697,109781.771511122
"286","HR_FP_SoC","Standard.of.Care",0.971717171717172,109783.694715518
"287","HR_FP_SoC","Standard.of.Care",0.973737373737374,109785.616500189
"288","HR_FP_SoC","Standard.of.Care",0.975757575757576,109787.53686798
"289","HR_FP_SoC","Standard.of.Care",0.977777777777778,109789.455821742
"290","HR_FP_SoC","Standard.of.Care",0.97979797979798,109791.373364334
"291","HR_FP_SoC","Standard.of.Care",0.981818181818182,109793.289498619
"292","HR_FP_SoC","Standard.of.Care",0.983838383838384,109795.204227466
"293","HR_FP_SoC","Standard.of.Care",0.985858585858586,109797.117553751
"294","HR_FP_SoC","Standard.of.Care",0.987878787878788,109799.029480352
"295","HR_FP_SoC","Standard.of.Care",0.98989898989899,109800.940010154
"296","HR_FP_SoC","Standard.of.Care",0.991919191919192,109802.849146046
"297","HR_FP_SoC","Standard.of.Care",0.993939393939394,109804.756890919
"298","HR_FP_SoC","Standard.of.Care",0.995959595959596,109806.663247671
"299","HR_FP_SoC","Standard.of.Care",0.997979797979798,109808.568219199
"300","HR_FP_SoC","Standard.of.Care",1,109810.471808407
"301","HR_FP_SoC","Experimental.Treatment",0.8,109614.896263136
"302","HR_FP_SoC","Experimental.Treatment",0.802020202020202,109616.947064363
"303","HR_FP_SoC","Experimental.Treatment",0.804040404040404,109618.996288291
"304","HR_FP_SoC","Experimental.Treatment",0.806060606060606,109621.043934847
"305","HR_FP_SoC","Experimental.Treatment",0.808080808080808,109623.090004041
"306","HR_FP_SoC","Experimental.Treatment",0.81010101010101,109625.134495961
"307","HR_FP_SoC","Experimental.Treatment",0.812121212121212,109627.177410773
"308","HR_FP_SoC","Experimental.Treatment",0.814141414141414,109629.218748719
"309","HR_FP_SoC","Experimental.Treatment",0.816161616161616,109631.258510115
"310","HR_FP_SoC","Experimental.Treatment",0.818181818181818,109633.296695349
"311","HR_FP_SoC","Experimental.Treatment",0.82020202020202,109635.333304882
"312","HR_FP_SoC","Experimental.Treatment",0.822222222222222,109637.368339242
"313","HR_FP_SoC","Experimental.Treatment",0.824242424242424,109639.401799026
"314","HR_FP_SoC","Experimental.Treatment",0.826262626262626,109641.433684899
"315","HR_FP_SoC","Experimental.Treatment",0.828282828282828,109643.463997588
"316","HR_FP_SoC","Experimental.Treatment",0.83030303030303,109645.492737886
"317","HR_FP_SoC","Experimental.Treatment",0.832323232323232,109647.519906647
"318","HR_FP_SoC","Experimental.Treatment",0.834343434343434,109649.545504786
"319","HR_FP_SoC","Experimental.Treatment",0.836363636363636,109651.569533276
"320","HR_FP_SoC","Experimental.Treatment",0.838383838383838,109653.591993151
"321","HR_FP_SoC","Experimental.Treatment",0.84040404040404,109655.612885499
"322","HR_FP_SoC","Experimental.Treatment",0.842424242424242,109657.632211464
"323","HR_FP_SoC","Experimental.Treatment",0.844444444444444,109659.649972244
"324","HR_FP_SoC","Experimental.Treatment",0.846464646464646,109661.666169092
"325","HR_FP_SoC","Experimental.Treatment",0.848484848484849,109663.680803308
"326","HR_FP_SoC","Experimental.Treatment",0.850505050505051,109665.693876248
"327","HR_FP_SoC","Experimental.Treatment",0.852525252525253,109667.705389312
"328","HR_FP_SoC","Experimental.Treatment",0.854545454545455,109669.715343953
"329","HR_FP_SoC","Experimental.Treatment",0.856565656565657,109671.723741666
"330","HR_FP_SoC","Experimental.Treatment",0.858585858585859,109673.730583995
"331","HR_FP_SoC","Experimental.Treatment",0.860606060606061,109675.735872529
"332","HR_FP_SoC","Experimental.Treatment",0.862626262626263,109677.739608897
"333","HR_FP_SoC","Experimental.Treatment",0.864646464646465,109679.741794776
"334","HR_FP_SoC","Experimental.Treatment",0.866666666666667,109681.74243188
"335","HR_FP_SoC","Experimental.Treatment",0.868686868686869,109683.741521965
"336","HR_FP_SoC","Experimental.Treatment",0.870707070707071,109685.739066828
"337","HR_FP_SoC","Experimental.Treatment",0.872727272727273,109687.735068301
"338","HR_FP_SoC","Experimental.Treatment",0.874747474747475,109689.729528258
"339","HR_FP_SoC","Experimental.Treatment",0.876767676767677,109691.722448606
"340","HR_FP_SoC","Experimental.Treatment",0.878787878787879,109693.713831289
"341","HR_FP_SoC","Experimental.Treatment",0.880808080808081,109695.703678286
"342","HR_FP_SoC","Experimental.Treatment",0.882828282828283,109697.69199161
"343","HR_FP_SoC","Experimental.Treatment",0.884848484848485,109699.678773307
"344","HR_FP_SoC","Experimental.Treatment",0.886868686868687,109701.664025453
"345","HR_FP_SoC","Experimental.Treatment",0.888888888888889,109703.647750159
"346","HR_FP_SoC","Experimental.Treatment",0.890909090909091,109705.629949563
"347","HR_FP_SoC","Experimental.Treatment",0.892929292929293,109707.610625835
"348","HR_FP_SoC","Experimental.Treatment",0.894949494949495,109709.589781173
"349","HR_FP_SoC","Experimental.Treatment",0.896969696969697,109711.567417804
"350","HR_FP_SoC","Experimental.Treatment",0.898989898989899,109713.543537979
"351","HR_FP_SoC","Experimental.Treatment",0.901010101010101,109715.518143981
"352","HR_FP_SoC","Experimental.Treatment",0.903030303030303,109717.491238113
"353","HR_FP_SoC","Experimental.Treatment",0.905050505050505,109719.462822707
"354","HR_FP_SoC","Experimental.Treatment",0.907070707070707,109721.432900119
"355","HR_FP_SoC","Experimental.Treatment",0.909090909090909,109723.401472726
"356","HR_FP_SoC","Experimental.Treatment",0.911111111111111,109725.368542932
"357","HR_FP_SoC","Experimental.Treatment",0.913131313131313,109727.334113159
"358","HR_FP_SoC","Experimental.Treatment",0.915151515151515,109729.298185855
"359","HR_FP_SoC","Experimental.Treatment",0.917171717171717,109731.260763486
"360","HR_FP_SoC","Experimental.Treatment",0.919191919191919,109733.221848538
"361","HR_FP_SoC","Experimental.Treatment",0.921212121212121,109735.18144352
"362","HR_FP_SoC","Experimental.Treatment",0.923232323232323,109737.139550956
"363","HR_FP_SoC","Experimental.Treatment",0.925252525252525,109739.096173393
"364","HR_FP_SoC","Experimental.Treatment",0.927272727272727,109741.051313392
"365","HR_FP_SoC","Experimental.Treatment",0.929292929292929,109743.004973534
"366","HR_FP_SoC","Experimental.Treatment",0.931313131313131,109744.957156415
"367","HR_FP_SoC","Experimental.Treatment",0.933333333333333,109746.90786465
"368","HR_FP_SoC","Experimental.Treatment",0.935353535353535,109748.857100865
"369","HR_FP_SoC","Experimental.Treatment",0.937373737373737,109750.804867707
"370","HR_FP_SoC","Experimental.Treatment",0.939393939393939,109752.751167832
"371","HR_FP_SoC","Experimental.Treatment",0.941414141414141,109754.696003915
"372","HR_FP_SoC","Experimental.Treatment",0.943434343434344,109756.639378643
"373","HR_FP_SoC","Experimental.Treatment",0.945454545454545,109758.581294714
"374","HR_FP_SoC","Experimental.Treatment",0.947474747474747,109760.521754842
"375","HR_FP_SoC","Experimental.Treatment",0.94949494949495,109762.460761751
"376","HR_FP_SoC","Experimental.Treatment",0.951515151515152,109764.398318178
"377","HR_FP_SoC","Experimental.Treatment",0.953535353535354,109766.33442687
"378","HR_FP_SoC","Experimental.Treatment",0.955555555555556,109768.269090587
"379","HR_FP_SoC","Experimental.Treatment",0.957575757575758,109770.202312098
"380","HR_FP_SoC","Experimental.Treatment",0.95959595959596,109772.134094182
"381","HR_FP_SoC","Experimental.Treatment",0.961616161616162,109774.064439628
"382","HR_FP_SoC","Experimental.Treatment",0.963636363636364,109775.993351234
"383","HR_FP_SoC","Experimental.Treatment",0.965656565656566,109777.920831807
"384","HR_FP_SoC","Experimental.Treatment",0.967676767676768,109779.846884162
"385","HR_FP_SoC","Experimental.Treatment",0.96969696969697,109781.771511122
"386","HR_FP_SoC","Experimental.Treatment",0.971717171717172,109783.694715518
"387","HR_FP_SoC","Experimental.Treatment",0.973737373737374,109785.616500189
"388","HR_FP_SoC","Experimental.Treatment",0.975757575757576,109787.53686798
"389","HR_FP_SoC","Experimental.Treatment",0.977777777777778,109789.455821742
"390","HR_FP_SoC","Experimental.Treatment",0.97979797979798,109791.373364334
"391","HR_FP_SoC","Experimental.Treatment",0.981818181818182,109793.289498619
"392","HR_FP_SoC","Experimental.Treatment",0.983838383838384,109795.204227466
"393","HR_FP_SoC","Experimental.Treatment",0.985858585858586,109797.117553751
"394","HR_FP_SoC","Experimental.Treatment",0.987878787878788,109799.029480352
"395","HR_FP_SoC","Experimental.Treatment",0.98989898989899,109800.940010154
"396","HR_FP_SoC","Experimental.Treatment",0.991919191919192,109802.849146046
"397","HR_FP_SoC","Experimental.Treatment",0.993939393939394,109804.756890919
"398","HR_FP_SoC","Experimental.Treatment",0.995959595959596,109806.663247671
"399","HR_FP_SoC","Experimental.Treatment",0.997979797979798,109808.568219199
"400","HR_FP_SoC","Experimental.Treatment",1,109810.471808407
"401","HR_PD_SoC","Standard.of.Care",0.8,109900.225467955
"402","HR_PD_SoC","Standard.of.Care",0.802020202020202,109899.253497353
"403","HR_PD_SoC","Standard.of.Care",0.804040404040404,109898.282926146
"404","HR_PD_SoC","Standard.of.Care",0.806060606060606,109897.313752215
"405","HR_PD_SoC","Standard.of.Care",0.808080808080808,109896.345973448
"406","HR_PD_SoC","Standard.of.Care",0.81010101010101,109895.379587738
"407","HR_PD_SoC","Standard.of.Care",0.812121212121212,109894.414592978
"408","HR_PD_SoC","Standard.of.Care",0.814141414141414,109893.45098707
"409","HR_PD_SoC","Standard.of.Care",0.816161616161616,109892.488767917
"410","HR_PD_SoC","Standard.of.Care",0.818181818181818,109891.527933426
"411","HR_PD_SoC","Standard.of.Care",0.82020202020202,109890.568481511
"412","HR_PD_SoC","Standard.of.Care",0.822222222222222,109889.610410088
"413","HR_PD_SoC","Standard.of.Care",0.824242424242424,109888.653717076
"414","HR_PD_SoC","Standard.of.Care",0.826262626262626,109887.698400401
"415","HR_PD_SoC","Standard.of.Care",0.828282828282828,109886.74445799
"416","HR_PD_SoC","Standard.of.Care",0.83030303030303,109885.791887776
"417","HR_PD_SoC","Standard.of.Care",0.832323232323232,109884.840687696
"418","HR_PD_SoC","Standard.of.Care",0.834343434343434,109883.890855691
"419","HR_PD_SoC","Standard.of.Care",0.836363636363636,109882.942389705
"420","HR_PD_SoC","Standard.of.Care",0.838383838383838,109881.995287687
"421","HR_PD_SoC","Standard.of.Care",0.84040404040404,109881.049547588
"422","HR_PD_SoC","Standard.of.Care",0.842424242424242,109880.105167368
"423","HR_PD_SoC","Standard.of.Care",0.844444444444444,109879.162144984
"424","HR_PD_SoC","Standard.of.Care",0.846464646464646,109878.220478404
"425","HR_PD_SoC","Standard.of.Care",0.848484848484849,109877.280165594
"426","HR_PD_SoC","Standard.of.Care",0.850505050505051,109876.341204529
"427","HR_PD_SoC","Standard.of.Care",0.852525252525253,109875.403593183
"428","HR_PD_SoC","Standard.of.Care",0.854545454545455,109874.467329538
"429","HR_PD_SoC","Standard.of.Care",0.856565656565657,109873.532411578
"430","HR_PD_SoC","Standard.of.Care",0.858585858585859,109872.598837291
"431","HR_PD_SoC","Standard.of.Care",0.860606060606061,109871.666604671
"432","HR_PD_SoC","Standard.of.Care",0.862626262626263,109870.735711711
"433","HR_PD_SoC","Standard.of.Care",0.864646464646465,109869.806156414
"434","HR_PD_SoC","Standard.of.Care",0.866666666666667,109868.877936783
"435","HR_PD_SoC","Standard.of.Care",0.868686868686869,109867.951050825
"436","HR_PD_SoC","Standard.of.Care",0.870707070707071,109867.025496552
"437","HR_PD_SoC","Standard.of.Care",0.872727272727273,109866.10127198
"438","HR_PD_SoC","Standard.of.Care",0.874747474747475,109865.178375128
"439","HR_PD_SoC","Standard.of.Care",0.876767676767677,109864.25680402
"440","HR_PD_SoC","Standard.of.Care",0.878787878787879,109863.336556681
"441","HR_PD_SoC","Standard.of.Care",0.880808080808081,109862.417631144
"442","HR_PD_SoC","Standard.of.Care",0.882828282828283,109861.500025442
"443","HR_PD_SoC","Standard.of.Care",0.884848484848485,109860.583737615
"444","HR_PD_SoC","Standard.of.Care",0.886868686868687,109859.668765704
"445","HR_PD_SoC","Standard.of.Care",0.888888888888889,109858.755107756
"446","HR_PD_SoC","Standard.of.Care",0.890909090909091,109857.842761819
"447","HR_PD_SoC","Standard.of.Care",0.892929292929293,109856.931725949
"448","HR_PD_SoC","Standard.of.Care",0.894949494949495,109856.021998201
